job5460,1986506160,30032829,12449556,8,1,1,1,1,0,0,0,0,1,-19.3991194,112.0426829
job5461,4948,0,210253,1,1,1,1,1,0,0,0,0,1,-19.02487137,126.6702128
job5462,26010,0,181337,1,1,1,1,1,0,0,0,0,0,0,119
job5463,4108,0,148016,1,1,1,1,1,0,0,0,0,1,-55.03335923,119.6829268
job5464,3438,0,114990,1,1,1,1,1,0,0,0,0,0,0,129
job5465,21114,0,153485,1,1,1,1,1,0,0,0,0,1,-19.3991194,119
job5466,4780,0,172451,1,1,1,1,1,0,0,0,0,1,-55.03335923,108.8656716
job5467,28764,0,205078,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job5468,23052,0,148881,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job5469,28662,0,200504,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job5470,5114,0,462961,1,1,1,1,1,0,0,0,0,1,-65.85342662,119.6829268
job5471,20502,0,137936,1,1,1,1,1,0,0,0,0,1,-14.66196443,112.0426829
job5472,2682,0,109059,1,1,1,1,1,0,0,0,0,1,-28.0073089,111.5
job5473,18666,0,139050,1,1,1,1,1,0,0,0,0,1,-14.66196443,111.5
job5474,3858,0,134316,1,1,1,1,1,0,0,0,0,0,0,119
job5475,2067134394,2218683331,77473560,8,1,1,1,1,0,0,0,0,0,0,126.6702128
job5476,334,0,11732,1,1,1,1,1,0,0,0,0,1,-24.56474031,112.0426829
job5477,4528,0,215740,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job5478,3438,0,118732,1,1,1,1,1,0,0,0,0,1,-71.42837876,132.1923077
job5479,2008174936,30322033,12520671,8,1,1,1,1,0,0,0,0,1,-19.02487137,108.8656716
job5480,52888,0,2356699166,1,1,9,2,2,0,0,0,0,0,0,126.6702128
job5481,50184,0,665517,1,1,1,1,1,0,0,0,0,1,-59.37900302,121.7540984
job5482,5030,0,285304,1,1,1,1,1,0,0,0,0,0,0,119.6363636
job5483,2264,0,76512,1,1,1,1,1,0,0,0,0,1,-59.37900302,119
job5484,176,0,2631499607,1,1,10,2,2,0,0,0,0,1,-20.62766606,108.8656716
job5485,96,0,1369604084,1,1,6,1,1,0,0,0,0,0,0,119
job5486,52224,0,1339176,1,1,1,1,1,0,0,0,0,1,-29.86918393,126.6702128
job5487,8728858,6602760,456203,1,1,1,1,1,0,0,0,0,1,-18.84765625,126.6702128
job5488,5114,0,1522520,1,1,1,1,1,0,0,0,0,1,-20.62766606,112.0426829
job5489,978116556,3659692,688073,4,1,1,1,1,0,0,0,0,0,0,112.0426829
job5490,49980,0,568271,1,1,1,1,1,0,0,0,0,1,-19.3991194,121.7540984
job5491,5030,0,237366,1,1,1,1,1,0,0,0,0,1,-79.9448143,126.6702128
job5492,2155701129,32665915,13511087,9,1,1,1,1,0,0,0,0,0,0,132.1923077
job5493,5114,0,415172,1,1,1,1,1,0,0,0,0,1,-16.71537113,119
job5494,2690502914,190,781,11,2,1,1,2,9.05991E-05,0,0,0,0,0,132.1923077
job5495,51612,0,925330,1,1,1,1,1,0,0,0,0,1,-65.85342662,132.1923077
job5496,5114,0,492930,1,1,1,1,1,0,0,0,0,1,-16.75881387,129
job5497,5114,0,588431,1,1,1,1,1,0,0,0,0,1,-71.42837876,111.5
job5498,51102,0,797487,1,1,1,1,1,0,0,0,0,1,-29.86918393,126.6702128
job5499,45083644688,0,1186239697,168,17,5,1,17,0,0,0,0,1,-29.86918393,132.1923077
job5500,5114,0,489786,1,1,1,1,1,0,0,0,0,1,-52.71572436,119
job5501,49266,0,498631,1,1,1,1,1,0,0,0,0,1,-71.42837876,126.6702128
job5502,52888,0,3834599734,1,1,15,2,2,0,0,0,0,1,-21.25546285,129
job5503,96,0,640450732,1,1,3,1,1,0,0,0,0,1,-79.9448143,121.7540984
job5504,62,0,1000000629,1,1,4,1,1,0,0,0,0,1,-19.02487137,112.0426829
job5505,604,0,10000000052,1,1,38,5,5,0,0,0,0,0,0,132.1923077
job5506,5114,0,775340,1,1,1,1,1,0,0,0,0,1,-79.9448143,121.7540984
job5507,3774,0,131582,1,1,1,1,1,0,0,0,0,1,-28.0073089,119
job5508,2271363696,34432890,14280961,9,1,1,1,1,0,0,0,0,1,-29.86918393,119
job5509,62,0,1000000325,1,1,4,1,1,0,0,0,0,1,-64.38734474,119
job5510,5030,0,249851,1,1,1,1,1,0,0,0,0,1,-29.86918393,119.6363636
job5511,11065413,5812542,441298,1,1,1,1,1,0,0,0,0,1,-21.25546285,129
job5512,4694,0,183600,1,1,1,1,1,0,0,0,0,1,-46.2926485,119
job5513,52224,0,1337576,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5514,4946,0,198305,1,1,1,1,1,0,0,0,0,1,-51.48681661,121.7540984
job5515,49164,0,555833,1,1,1,1,1,0,0,0,0,1,-12.53869969,121.7540984
job5516,5114,0,323765,1,1,1,1,1,0,0,0,0,1,-73.73516781,112.0426829
job5517,62,0,1000000377,1,1,4,1,1,0,0,0,0,1,-51.48681661,111.5
job5518,47124,0,479773,1,1,1,1,1,0,0,0,0,1,-16.75881387,126.6702128
job5519,5114,0,479699,1,1,1,1,1,0,0,0,0,1,-24.56474031,119.6829268
job5520,4360,0,202833,1,1,1,1,1,0,0,0,0,1,-28.0073089,129
job5521,4108,0,145453,1,1,1,1,1,0,0,0,0,1,-79.9448143,108.8656716
job5522,41208,0,321122,1,1,1,1,1,0,0,0,0,1,-16.75881387,119
job5523,2690502914,190,781,11,2,1,1,2,9.05991E-05,0,0,0,1,-24.56474031,129
job5524,62,0,1000000094,1,1,4,1,1,0,0,0,0,1,-12.53869969,108.8656716
job5525,5032,0,257135,1,1,1,1,1,0,0,0,0,1,-22.83882001,129
job5526,4610,0,173857,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job5527,104,0,0,1,1,0,0,1,0,0,0,0,1,-55.03335923,121.7540984
job5528,51714,0,870155,1,1,1,1,1,0,0,0,0,0,0,111.5
job5529,62,0,1000000287,1,1,4,1,1,0,0,0,0,1,-59.37900302,108.8656716
job5530,2067134394,2293785506,69412717,8,1,1,1,1,0,0,0,0,1,-21.25546285,119.6363636
job5531,398,0,5129744909,1,1,20,3,3,0,0,0,0,1,-12.53869969,121.7540984
job5532,5114,0,647165,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5533,2299654954,34885294,14458564,9,1,1,1,1,0,0,0,0,1,-28.0073089,121.7540984
job5534,62,0,1000000402,1,1,4,1,1,0,0,0,0,1,-25.28950588,126.6702128
job5535,5114,0,376847,1,1,1,1,1,0,0,0,0,1,-25.28950588,129
job5536,51714,0,767007,1,1,1,1,1,0,0,0,0,0,0,129
job5537,5114,0,310228,1,1,1,1,1,0,0,0,0,1,-16.71537113,121.7540984
job5538,48348,0,504171,1,1,1,1,1,0,0,0,0,1,-64.38734474,108.8656716
job5539,62,0,1000000200,1,1,4,1,1,0,0,0,0,1,-46.2926485,126.6702128
job5540,5114,0,328455,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job5541,48246,0,502624,1,1,1,1,1,0,0,0,0,1,-28.0073089,119.6363636
job5542,5114,0,266006,1,1,1,1,1,0,0,0,0,1,-22.83882001,112.0426829
job5543,5114,0,334661,1,1,1,1,1,0,0,0,0,1,-46.2926485,119.6363636
job5544,62,0,1000000302,1,1,4,1,1,0,0,0,0,1,-28.0073089,132.1923077
job5545,49062,0,548818,1,1,1,1,1,0,0,0,0,1,-22.83882001,119
job5546,14696491,3096,244,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5547,5114,0,363355,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job5548,312,0,2710758279,1,1,11,2,2,0,0,0,0,0,0,112.0426829
job5549,100,0,1489043377,1,1,6,1,1,0,0,0,0,1,-21.25546285,119.6829268
job5550,400,0,12731088830,1,1,48,6,6,0,0,0,0,0,0,119.6363636
job5551,4866,0,180605,1,1,1,1,1,0,0,0,0,0,0,119
job5552,5030,0,189698,1,1,1,1,1,0,0,0,0,1,-46.2926485,108.8656716
job5553,62,0,1000000454,1,1,4,1,1,0,0,0,0,1,-14.66196443,119.6363636
job5554,5030,0,234883,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job5555,96,0,799342608,1,1,3,1,1,0,0,0,0,1,-46.2926485,119
job5556,4780,0,171113,1,1,1,1,1,0,0,0,0,0,0,111.5
job5557,208,0,925115707,1,1,4,1,1,0,0,0,0,1,-28.0073089,111.5
job5558,52122,0,1160833,1,1,1,1,1,0,0,0,0,1,-19.3991194,119
job5559,4192,0,149009,1,1,1,1,1,0,0,0,0,0,0,129
job5560,62,0,1000000397,1,1,4,1,1,0,0,0,0,1,-16.75881387,126.6702128
job5561,23154,0,142284,1,1,1,1,1,0,0,0,0,1,-79.9448143,129
job5562,52976,0,6139566411,1,1,23,3,3,0,0,0,0,1,-21.25546285,111.5
job5563,5114,0,287881,1,1,1,1,1,0,0,0,0,1,-51.48681661,112.0426829
job5564,208,0,690880618,1,1,3,1,1,0,0,0,0,1,-16.71537113,121.7540984
job5565,6078009204,17116972846,576577,23,3,1,1,3,5441.339126,1,-45.59302113,3,1,-73.73516781,129
job5566,5114,0,296175,1,1,1,1,1,0,0,0,0,1,-20.62766606,119
job5567,2311325728,35163661,14577702,9,1,1,1,1,0,0,0,0,1,-25.28950588,112.0426829
job5568,50796,0,658630,1,1,1,1,1,0,0,0,0,1,-52.71572436,108.8656716
job5569,62,0,1000000303,1,1,4,1,1,0,0,0,0,1,-29.86918393,119
job5570,208,0,393925809,1,1,2,1,1,0,0,0,0,1,-51.48681661,132.1923077
job5571,39066,0,289884,1,1,1,1,1,0,0,0,0,1,-16.71537113,119.6829268
job5572,5032,0,438371,1,1,1,1,1,0,0,0,0,1,-21.25546285,129
job5573,39168,0,313146,1,1,1,1,1,0,0,0,0,1,-20.62766606,132.1923077
job5574,5114,0,248989,1,1,1,1,1,0,0,0,0,1,-46.2926485,129
job5575,112,0,21608850,1,1,1,1,1,0,0,0,0,1,-20.62766606,112.0426829
job5576,792310,3192653,16980,1,1,1,1,1,0,0,0,0,1,-19.02487137,129
job5577,105,0,692320578,1,1,3,1,1,0,0,0,0,1,-59.37900302,132.1923077
job5578,27438,0,184591,1,1,1,1,1,0,0,0,0,1,-59.37900302,121.7540984
job5579,4862,0,185763,1,1,1,1,1,0,0,0,0,1,-19.02487137,111.5
job5580,62,0,1000000398,1,1,4,1,1,0,0,0,0,1,-79.9448143,119.6829268
job5581,4190,0,154493,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job5582,37434,0,267734,1,1,1,1,1,0,0,0,0,1,-79.9448143,119.6829268
job5583,2518,0,108556,1,1,1,1,1,0,0,0,0,1,-59.37900302,126.6702128
job5584,24990,0,162341,1,1,1,1,1,0,0,0,0,1,-64.38734474,132.1923077
job5585,4528,0,165556,1,1,1,1,1,0,0,0,0,1,-59.37900302,126.6702128
job5586,62,0,1000000272,1,1,4,1,1,0,0,0,0,1,-25.28950588,126.6702128
job5587,4780,0,184906,1,1,1,1,1,0,0,0,0,1,-21.25546285,111.5
job5588,31620,0,211729,1,1,1,1,1,0,0,0,0,1,-25.28950588,126.6702128
job5589,1428,0,49045,1,1,1,1,1,0,0,0,0,1,-52.71572436,119
job5590,21726,0,167981,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job5591,2356897214,35664827,14783042,9,1,1,1,1,0,0,0,0,0,0,119
job5592,4694,0,165423,1,1,1,1,1,0,0,0,0,1,-19.02487137,126.6702128
job5593,26316,0,166931,1,1,1,1,1,0,0,0,0,0,0,129
job5594,69319,95265,780,1,1,1,1,1,0,0,0,0,1,-19.3991194,129
job5595,4112,0,150136,1,1,1,1,1,0,0,0,0,1,-12.53869969,108.8656716
job5596,52888,0,2219451500,1,1,9,2,2,0,0,0,0,0,0,121.7540984
job5597,25908,0,174844,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job5598,4862,0,200860,1,1,1,1,1,0,0,0,0,0,0,111.5
job5599,62,0,1000000698,1,1,4,1,1,0,0,0,0,1,-24.56474031,119.6829268
job5600,4862,0,178762,1,1,1,1,1,0,0,0,0,1,-16.75881387,132.1923077
job5601,4190,0,139600,1,1,1,1,1,0,0,0,0,1,-16.75881387,111.5
job5602,48348,0,507458,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5603,4698,0,174354,1,1,1,1,1,0,0,0,0,1,-24.56474031,112.0426829
job5604,4612,0,170781,1,1,1,1,1,0,0,0,0,1,-65.85342662,132.1923077
job5605,130534,289070,1559,1,1,1,1,1,0,0,0,0,0,0,119
job5606,62,0,1000000505,1,1,4,1,1,0,0,0,0,1,-65.85342662,119
job5607,4448,0,170296,1,1,1,1,1,0,0,0,0,1,-19.3991194,132.1923077
job5608,11568478861,0,1524,44,5,1,1,5,0,0,0,0,1,-64.38734474,129
job5609,5032,0,213068,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5610,51612,0,720548,1,1,1,1,1,0,0,0,0,0,0,119.6363636
job5611,4194,0,165219,1,1,1,1,1,0,0,0,0,1,-18.84765625,111.5
job5612,4864,0,186773,1,1,1,1,1,0,0,0,0,1,-71.42837876,119.6363636
job5613,96,0,389742581,1,1,2,1,1,0,0,0,0,1,-14.66196443,132.1923077
job5614,3440,0,139556,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5615,47838,0,470986,1,1,1,1,1,0,0,0,0,1,-24.56474031,132.1923077
job5616,2316444604,35233572,14573657,9,1,1,1,1,0,0,0,0,1,-25.28950588,112.0426829
job5617,4530,0,169486,1,1,1,1,1,0,0,0,0,1,-28.0073089,108.8656716
job5618,27513433089,2234,245,103,11,1,1,11,0.000193683,0,0,0,1,-65.85342662,119.6829268
job5619,52800,0,1682827219,1,1,7,1,1,0,0,0,0,1,-19.3991194,126.6702128
job5620,88,0,1034505162,1,1,4,1,1,0,0,0,0,1,-71.42837876,119
job5621,2067134394,593550539,39089929,8,1,1,1,1,0,0,0,0,1,-16.75881387,121.7540984
job5622,3691968,13996175,64690,1,1,1,1,1,0,0,0,0,1,-52.71572436,121.7540984
job5623,5030,0,222144,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job5624,11633,40889,34289,1,1,1,1,1,0,0,0,0,1,-22.83882001,112.0426829
job5625,78354442,0,151003,1,1,1,1,1,0,0,0,0,0,0,119
job5626,5032,0,274101,1,1,1,1,1,0,0,0,0,1,-79.9448143,119.6363636
job5627,51000,0,736821,1,1,1,1,1,0,0,0,0,1,-29.86918393,129
job5628,4864,0,205637,1,1,1,1,1,0,0,0,0,1,-16.71537113,108.8656716
job5629,5030,0,267788,1,1,1,1,1,0,0,0,0,0,0,119
job5630,48654,0,526461,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5631,3270,0,132798,1,1,1,1,1,0,0,0,0,1,-25.28950588,111.5
job5632,3940,0,169847,1,1,1,1,1,0,0,0,0,1,-24.56474031,121.7540984
job5633,5030,0,184802,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job5634,2051650523,31150216,12873182,8,1,1,1,1,0,0,0,0,1,-59.37900302,119
job5635,51816,0,955625,1,1,1,1,1,0,0,0,0,1,-14.66196443,121.7540984
job5636,5114,0,856251,1,1,1,1,1,0,0,0,0,1,-71.42837876,119.6363636
job5637,56139,188242,47647,1,1,1,1,1,0,0,0,0,1,-73.73516781,108.8656716
job5638,5114,0,244994,1,1,1,1,1,0,0,0,0,1,-22.83882001,126.6702128
job5639,4274,0,166721,1,1,1,1,1,0,0,0,0,1,-46.2926485,132.1923077
job5640,1830732969,1814876627,123673580,7,1,1,1,1,0,0,0,0,1,-55.03335923,129
job5641,3856,0,141328,1,1,1,1,1,0,0,0,0,1,-18.84765625,119
job5642,4946,0,238906,1,1,1,1,1,0,0,0,0,1,-65.85342662,112.0426829
job5643,52224,0,1344655,1,1,1,1,1,0,0,0,0,1,-73.73516781,119
job5644,52888,0,3121470666,1,1,12,2,2,0,0,0,0,1,-16.75881387,119.6829268
job5645,5114,0,266509,1,1,1,1,1,0,0,0,0,1,-16.75881387,111.5
job5646,4948,0,181671,1,1,1,1,1,0,0,0,0,1,-65.85342662,119
job5647,50898,0,636992,1,1,1,1,1,0,0,0,0,1,-73.73516781,119.6829268
job5648,3940,0,165410,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job5649,334236238,1780803415,318274638,2,1,2,1,1,0,0,0,0,1,-55.03335923,119
job5650,4948,0,195368,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5651,2190326254,33346342,13775595,9,1,1,1,1,0,0,0,0,1,-19.02487137,111.5
job5652,103,0,590293343,1,1,3,1,1,0,0,0,0,1,-19.02487137,121.7540984
job5653,4864,0,185553,1,1,1,1,1,0,0,0,0,1,-24.56474031,119.6363636
job5654,52832104,172076827,40891450,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job5655,51816,0,656355,1,1,1,1,1,0,0,0,0,1,-52.71572436,119.6829268
job5656,5114,0,314945,1,1,1,1,1,0,0,0,0,1,-29.86918393,119
job5657,4866,0,186971,1,1,1,1,1,0,0,0,0,1,-65.85342662,111.5
job5658,46512,0,426639,1,1,1,1,1,0,0,0,0,1,-29.86918393,126.6702128
job5659,5030,0,258531,1,1,1,1,1,0,0,0,0,1,-29.86918393,112.0426829
job5660,3770,0,112770,1,1,1,1,1,0,0,0,0,1,-55.03335923,112.0426829
job5661,3690,0,135306,1,1,1,1,1,0,0,0,0,1,-22.83882001,132.1923077
job5662,48042,0,485346,1,1,1,1,1,0,0,0,0,1,-21.25546285,132.1923077
job5663,100,0,665288606,1,1,3,1,1,0,0,0,0,1,-19.02487137,119.6363636
job5664,4362,0,149070,1,1,1,1,1,0,0,0,0,1,-24.56474031,111.5
job5665,104,0,149574795,1,1,1,1,1,0,0,0,0,1,-65.85342662,108.8656716
job5666,5030,0,192901,1,1,1,1,1,0,0,0,0,1,-59.37900302,108.8656716
job5667,44268,0,373122,1,1,1,1,1,0,0,0,0,0,0,111.5
job5668,3442,0,134456,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job5669,52888,0,2354626768,1,1,9,2,2,0,0,0,0,0,0,111.5
job5670,96,0,535068692,1,1,2,1,1,0,0,0,0,0,0,108.8656716
job5671,606,0,10000000260,1,1,38,5,5,0,0,0,0,1,-24.56474031,132.1923077
job5672,4778,0,173219,1,1,1,1,1,0,0,0,0,1,-29.86918393,119.6363636
job5673,5114,0,1764035,1,1,1,1,1,0,0,0,0,1,-19.02487137,119
job5674,292,0,3135332776,1,1,12,2,2,0,0,0,0,0,0,119.6363636
job5675,52224,0,2194180,1,1,1,1,1,0,0,0,0,0,0,129
job5676,52888,0,2951264939,1,1,11,2,2,0,0,0,0,1,-46.2926485,126.6702128
job5677,5114,0,1188958,1,1,1,1,1,0,0,0,0,1,-21.25546285,121.7540984
job5678,52224,0,1514193,1,1,1,1,1,0,0,0,0,1,-73.73516781,121.7540984
job5679,4636361864,0,5862551,18,2,1,1,2,0,0,0,0,1,-19.02487137,119.6363636
job5680,575625,1952782,375893,1,1,1,1,1,0,0,0,0,1,-16.71537113,111.5
job5681,96,0,299499507,1,1,2,1,1,0,0,0,0,1,-55.03335923,121.7540984
job5682,5114,0,342162,1,1,1,1,1,0,0,0,0,1,-79.9448143,119
job5683,2338135772,35547284,14731172,9,1,1,1,1,0,0,0,0,0,0,111.5
job5684,2852,0,96958,1,1,1,1,1,0,0,0,0,1,-16.71537113,108.8656716
job5685,37536,0,253934,1,1,1,1,1,0,0,0,0,0,0,119.6363636
job5686,3438,0,134100,1,1,1,1,1,0,0,0,0,1,-64.38734474,132.1923077
job5687,3374782189,31726542878,2909803320,13,2,11,2,2,15128.39455,2,-259.5419492,2,1,-22.83882001,108.8656716
job5688,27744,0,175010,1,1,1,1,1,0,0,0,0,1,-46.2926485,119
job5689,24899159,3977734,1371001,1,1,1,1,1,0,0,0,0,1,-19.02487137,108.8656716
job5690,69239,95157,780,1,1,1,1,1,0,0,0,0,1,-79.9448143,129
job5691,5114,0,305040,1,1,1,1,1,0,0,0,0,1,-12.53869969,119.6829268
job5692,375757,1746976,342084,1,1,1,1,1,0,0,0,0,1,-19.02487137,112.0426829
job5693,312,0,2675111103,1,1,10,2,2,0,0,0,0,1,-16.75881387,119.6829268
job5694,49062,0,550428,1,1,1,1,1,0,0,0,0,0,0,119
job5695,5114,0,511774,1,1,1,1,1,0,0,0,0,1,-65.85342662,119.6829268
job5696,14696491,3096,244,1,1,1,1,1,0,0,0,0,1,-28.0073089,108.8656716
job5697,5114,0,740226,1,1,1,1,1,0,0,0,0,0,0,119.6363636
job5698,72237034,7759258,3573762,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job5699,52020,0,1067114,1,1,1,1,1,0,0,0,0,0,0,132.1923077
job5700,4946,0,189431,1,1,1,1,1,0,0,0,0,1,-14.66196443,119.6363636
job5701,52888,0,2373265731,1,1,9,2,2,0,0,0,0,1,-21.25546285,132.1923077
job5702,5030,0,177339,1,1,1,1,1,0,0,0,0,1,-24.56474031,119.6829268
job5703,2321987835,35436356,14706847,9,1,1,1,1,0,0,0,0,1,-25.28950588,121.7540984
job5704,4698,0,184234,1,1,1,1,1,0,0,0,0,1,-64.38734474,119.6363636
job5705,126,0,9441556,1,1,1,1,1,0,0,0,0,1,-21.25546285,108.8656716
job5706,4946,0,190591,1,1,1,1,1,0,0,0,0,0,0,129
job5707,51204,0,735973,1,1,1,1,1,0,0,0,0,1,-73.73516781,129
job5708,1912,0,20919604,1,1,1,1,1,0,0,0,0,1,-21.25546285,119
job5709,4530,0,186961,1,1,1,1,1,0,0,0,0,1,-12.53869969,126.6702128
job5710,312,0,2461524064,1,1,10,2,2,0,0,0,0,1,-28.0073089,111.5
job5711,4362,0,164099,1,1,1,1,1,0,0,0,0,1,-71.42837876,112.0426829
job5712,5383786,0,3929029,1,1,1,1,1,0,0,0,0,1,-12.53869969,119
job5713,4948,0,201950,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5714,49062,0,535956,1,1,1,1,1,0,0,0,0,1,-73.73516781,108.8656716
job5715,2852,0,120320,1,1,1,1,1,0,0,0,0,0,0,119
job5716,100,0,454721563,1,1,2,1,1,0,0,0,0,0,0,126.6702128
job5717,8271707929,4000,2658,31,4,1,1,4,0.000953674,0,0,0,0,0,129
job5718,318274511,0,335983117,2,1,2,1,1,0,0,0,0,0,0,112.0426829
job5719,3268,0,129628,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job5720,41514,0,301643,1,1,1,1,1,0,0,0,0,1,-65.85342662,119
job5721,3774,0,138177,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job5722,78,0,2991467,1,1,1,1,1,0,0,0,0,1,-19.02487137,108.8656716
job5723,2366532815,36074750,14974107,9,1,1,1,1,0,0,0,0,1,-22.83882001,129
job5724,4530,0,173906,1,1,1,1,1,0,0,0,0,1,-59.37900302,121.7540984
job5725,78,0,17791,1,1,1,1,1,0,0,0,0,1,-55.03335923,129
job5726,3020,0,118622,1,1,1,1,1,0,0,0,0,1,-71.42837876,126.6702128
job5727,3104,0,117115,1,1,1,1,1,0,0,0,0,1,-71.42837876,121.7540984
job5728,50184,0,638893,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5729,5032,0,191349,1,1,1,1,1,0,0,0,0,1,-46.2926485,112.0426829
job5730,3022,0,129840,1,1,1,1,1,0,0,0,0,1,-55.03335923,108.8656716
job5731,208,0,1579936683,1,1,6,1,1,0,0,0,0,1,-52.71572436,129
job5732,2766,0,87215,1,1,1,1,1,0,0,0,0,1,-46.2926485,108.8656716
job5733,3104,0,127860,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job5734,52888,0,2254149580,1,1,9,2,2,0,0,0,0,1,-19.3991194,121.7540984
job5735,47736,0,471060,1,1,1,1,1,0,0,0,0,1,-20.62766606,119
job5736,3356,0,132987,1,1,1,1,1,0,0,0,0,1,-46.2926485,112.0426829
job5737,3268,0,136066,1,1,1,1,1,0,0,0,0,1,-19.02487137,119
job5738,3104,0,109622,1,1,1,1,1,0,0,0,0,0,0,119.6829268
job5739,588,0,14681,1,1,1,1,1,0,0,0,0,1,-19.3991194,108.8656716
job5740,47736,0,496585,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5741,727940521,10839082,4622848,3,1,1,1,1,0,0,0,0,1,-29.86918393,112.0426829
job5742,5114,0,270244,1,1,1,1,1,0,0,0,0,0,0,119
job5743,3274,0,129160,1,1,1,1,1,0,0,0,0,1,-73.73516781,119.6363636
job5744,1092,0,45537,1,1,1,1,1,0,0,0,0,1,-51.48681661,126.6702128
job5745,4022,0,180452,1,1,1,1,1,0,0,0,0,1,-65.85342662,121.7540984
job5746,49776,0,623567,1,1,1,1,1,0,0,0,0,1,-28.0073089,111.5
job5747,1566217,2140501,974803,1,1,1,1,1,0,0,0,0,0,0,111.5
job5748,96,0,529170447,1,1,2,1,1,0,0,0,0,1,-79.9448143,119.6829268
job5749,4864,0,177153,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job5750,34068,0,212326,1,1,1,1,1,0,0,0,0,1,-19.02487137,119
job5751,4780,0,193785,1,1,1,1,1,0,0,0,0,1,-52.71572436,119.6829268
job5752,27846,0,191202,1,1,1,1,1,0,0,0,0,0,0,119
job5753,34834202624,68784124,29787955,130,13,1,1,13,5.045973264,0,0,0,1,-55.03335923,111.5
job5754,5114,0,349997,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job5755,2337612188,35841294,14824505,9,1,1,1,1,0,0,0,0,1,-64.38734474,108.8656716
job5756,42024,0,315979,1,1,1,1,1,0,0,0,0,1,-16.71537113,119.6363636
job5757,4696,0,190626,1,1,1,1,1,0,0,0,0,1,-25.28950588,121.7540984
job5758,52800,0,1777611099,1,1,7,1,1,0,0,0,0,1,-14.66196443,126.6702128
job5759,35802,0,247280,1,1,1,1,1,0,0,0,0,1,-51.48681661,126.6702128
job5760,5114,0,320888,1,1,1,1,1,0,0,0,0,1,-71.42837876,108.8656716
job5761,3438,0,125404,1,1,1,1,1,0,0,0,0,0,0,112.0426829
job5762,15888210,92697304,14386525,1,1,1,1,1,0,0,0,0,0,0,129
job5763,5114,0,238098,1,1,1,1,1,0,0,0,0,0,0,121.7540984
job5764,50592,0,701167,1,1,1,1,1,0,0,0,0,1,-22.83882001,119
job5765,5032,0,265390,1,1,1,1,1,0,0,0,0,1,-65.85342662,111.5
job5766,4360,0,159231,1,1,1,1,1,0,0,0,0,0,0,108.8656716
job5767,50286,0,530893,1,1,1,1,1,0,0,0,0,0,0,126.6702128
job5768,5114,0,252843,1,1,1,1,1,0,0,0,0,1,-19.3991194,119.6829268
job5769,3268,0,122776,1,1,1,1,1,0,0,0,0,1,-29.86918393,119.6829268
job5770,2147651106,32895900,13572187,9,1,1,1,1,0,0,0,0,0,0,132.1923077
job5771,3356,0,142949,1,1,1,1,1,0,0,0,0,1,-28.0073089,132.1923077
job5772,5114,0,212998,1,1,1,1,1,0,0,0,0,0,0,111.5
job5773,51816,0,763684,1,1,1,1,1,0,0,0,0,0,0,129
job5774,52800,0,2011492548,1,1,8,1,1,0,0,0,0,0,0,111.5
job5775,6261531,1495228,700784,1,1,1,1,1,0,0,0,0,1,-71.42837876,111.5
job5776,100,0,338329566,1,1,2,1,1,0,0,0,0,1,-29.86918393,108.8656716
job5777,45083644688,264874469,32445376,168,17,1,1,17,14.85905754,0,0,0,1,-79.9448143,119.6829268
job5778,82,0,897056779,1,1,4,1,1,0,0,0,0,1,-59.37900302,112.0426829
job5779,56139,188242,49429,1,1,1,1,1,0,0,0,0,0,0,119
job5780,38862,0,273777,1,1,1,1,1,0,0,0,0,0,0,111.5
job5781,5114,0,1078593,1,1,1,1,1,0,0,0,0,1,-18.84765625,126.6702128
